"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.784952632582495 10.7187369250427 2.05800758766248 0.322792428563609 0.588913647860033 1.10929312076428 0.202134787727566
0.54209028708574 8.72288515791921 1.60963577583713 0.254046369704769 0.497017883090793 0.601920033767711 0.210431249761749
0.605478330367321 7.29767776961644 1.57162422763922 0.381634686430851 0.348931177868261 0.338633473112097 0.217564455949359
0.486823455527683 7.49730470246107 1.83650550561857 0.304322225449016 0.716191732724753 0.671506960546539 0.228420881473868
0.477089155529185 8.16377105574462 2.3811896793681 0.366282825190879 1.17190714142603 0.598519824801358 0.227917662470618
0.643024444351134 7.22819282358872 2.85790950585806 0.309569604708687 0.521111058240893 0.571062544922817 0.243024534913732
0.517571869789292 8.22552413291847 1.14914081428254 0.51247423412852 1.10718443077769 0.264466644980826 0.197698988362512
0.604044010585875 8.20638673306925 3.20939801054752 0.415257882840821 0.709466506418862 0.7760870971841 0.217855667841312
0.656031265425311 8.54357413192044 2.00704149047482 0.388852692851607 0.4876320744833 0.301422565868362 0.232681517019943
0.664262767859864 8.96164405655638 1.7284316448584 0.433972091011625 0.342226718734298 0.341021219094557 0.215617683644551
0.544000295391062 9.07173075852974 2.48652790591733 0.381954813201799 1.4869804674719 0.60786065366283 0.146953478284757
0.620275381822009 9.36198152486998 2.81726894436089 0.409916553117553 1.08196928222433 0.500791563177802 0.142139137098185
0.740263238316528 7.78192699007492 0.983542250132859 0.242482371933221 1.39070868039364 0.277462915299624 0.243070550016651
0.570249173503498 8.33813156691099 2.01747739167343 0.619355095863309 0.928449866898881 0.335003235543105 0.241465715770923
0.954833231275788 6.82874916985745 1.86295226861511 0.738468990783536 1.17229780289865 0.970531090726127 0.193287016658069
0.136276998394875 8.4351573951729 2.60966809325649 0.491640320851889 0.510655638725571 0.404623478245738 0.236934891178815
0.702046062559556 7.33334038916688 2.85395611136321 0.420228568695272 0.785957457670262 0.72405674817982 0.222533431396595
0.772855494429812 7.23692204426461 3.33817634180417 0.466267700880306 1.17561624273903 0.694973759365718 0.18560750050535
0.371831263330248 7.11381015387644 1.34895285753771 0.374450900438482 1.09266589645015 0.244721187183555 0.262164661159575
0.611853567887392 7.98425804113789 1.57246298932257 0.273435532274608 1.63007032270312 0.449125767745964 0.153846557754053
0.51952141608894 8.06308558202718 2.182396795632 0.309643764065708 0.456730881398017 0.326938755687322 0.213881075279901
0.587240363252454 7.85248333452582 2.78619450918805 0.429733648704221 0.527328476217083 0.394612779680683 0.249204553607649
0.854325418584849 8.5417868707107 2.67772692603145 0.480260288274854 1.02672625988834 0.97806756343545 0.175521049540117
0.35693028954963 7.41647199844751 3.17624331988178 0.684290417786964 1.10340770096961 0.642072893304857 0.158826479168675
0.426977305851557 7.67667407455593 2.93526324822589 0.361490188600709 0.955778434556124 0.378596890148851 0.203972889819985
0.443611999344783 8.58064464741645 3.63874173251876 0.608226961746184 0.859375125455074 0.436938860764431 0.177478109606296
0.504595303139512 6.77701934816785 4.95861201260895 0.296420797180011 1.62025835354709 0.855124014091551 0.239973029166859
0.40944594150154 6.3989210060214 1.75983368071593 0.462779229422035 1.89848515331455 0.265496915026384 0.173748201365062
0.481358168055733 7.58444904691998 1.12417436365528 0.29609254872314 1.02871294359595 0.427079700293224 0.226228147292593
0.495931039712176 7.41265832118196 0.893410239308608 0.453857420372525 2.37363489616055 0.275085674135412 0.159636437659809
0.53073385700396 8.68690450778778 1.40816184271844 0.303747809243172 2.59577854258569 0.257360067713292 0.136431426452385
0.315024111050555 8.37216475712525 1.51992311472448 0.302154633698459 1.85723271383434 0.302766180521718 0.128245613836768
0.760565846010564 9.3423904331007 4.27646346407227 0.523967759287279 2.86076718362052 0.335240396356785 0.234655460113816
0.435330804873709 7.37741464980545 3.27773757898381 0.24053252659443 1.14532367917563 0.468744247574621 0.141124600983873
0.418534392040589 7.38486192384056 3.20619119668904 0.224397307751622 1.24772984572673 0.454554708904141 0.140530261765925
0.457221818388226 8.44187121270132 3.64152736319052 0.305124781116171 1.34917831843288 0.357812377284708 0.207245868396824
0.521602995444001 7.02389456156168 3.66952015047811 0.310839182432276 0.443073161192891 0.882721602033276 0.214273827414428
0.511665845285443 8.80499341011652 2.1345699685637 0.29371521393781 0.536517861969802 0.223009177155713 0.210566881841922
0.721556484024458 8.41261529032088 2.42400593224786 0.327460236186648 0.785844787954675 0.255700846419751 0.231187672051304
0.361567377106646 5.55609704962302 3.61915340678368 0.237883246086647 0.467082111055409 0.377181490771249 0.226182232356453
0.411261416529189 6.0105571765212 2.8993434178347 0.265581784860793 0.435885570746111 0.29408914094914 0.202054075013767
0.654174952743001 7.30586409988579 4.29052966283723 0.624386497714345 0.712244958081196 1.27740437341574 0.297336710624035
0.688819102610447 6.03637807618127 2.70714418272494 2.15718254976453 0.695037670965543 0.528943958167858 0.253296560962414
0.499381257621265 6.10676419233139 2.2976046569177 2.03062679793114 0.77641844999681 0.472902808378225 0.266148163197366
0.900354187462233 6.28028089458606 1.60738301085116 0.389826494533294 2.28369257736766 0.472090310876367 0.151425695896017
0.709224541051912 7.03354586215847 1.98200855466437 0.460075771608157 2.30506907569511 0.384306344522757 0.151821273379916
0.535295356477321 6.15052104236609 5.53676155830489 0.792185253750191 2.06826405725051 0.683599749981826 0.172803748265082
0.397585423092262 3.60590186403161 5.77152274057949 0.272789638120644 3.36375912256883 0.94410675728197 0.185393657667606
0.197951464037134 6.50956982267997 2.06178629991857 0.268722434973197 1.21837171552839 0.246078065954623 0.242599628390872
0.34925146268118 5.7647641777574 2.52827745522616 0.405484284893017 0.79253103069784 0.274624379516463 0.204925504416184
0.371410668474318 6.26431846002807 1.09928193479387 0.234706420284339 0.468295226338574 0.520080500358257 0.333350744015296
0.32526268394845 6.05070836513004 1.36252559159467 0.334269449251857 0.329553844962616 0.441807963854898 0.353235805675854
0.295283382596323 6.21256085955223 1.37516198256216 0.280682396780095 0.54045828592019 0.672064020216765 0.27041277018618
0.402698464461076 5.43508003756417 0.866266587783135 0.203227035246089 0.518354578056476 1.73042516736825 0.323826267229239
0.377194180392128 6.0899425598766 0.858000267986577 0.28290609757805 0.370255305555815 0.389332527353348 0.260017970874203
0.62501983806703 8.26426698884597 2.5396792395828 0.191257855812756 0.600458265090805 0.454536549510465 0.200981235776584
0.372389024389989 7.5978324803045 3.26083807649885 0.274899491257472 0.90015927668838 0.471638000667825 0.170765382545546
0.57394545652339 8.31403436554636 3.07366298283204 0.36064484850449 0.668744088466845 0.856697612436354 0.144730889000516
0.501044997219265 8.14114620037722 3.45774741885533 0.215330495269194 1.55392000450272 0.556470376647857 0.221280340881498
0.713220143969178 9.31253878243134 1.14491099048059 0.753697820924846 0.330705234457052 0.607214021891391 0.154678167873362
0.765566202161219 8.67535370328896 1.64374470653582 0.623450399629469 0.307571990521377 0.502530496968423 0.169533666265824
0.412104259421188 7.22864093071252 1.36653418732421 0.272155958875429 0.791061959979022 0.45219082406938 0.23211615891109
0.57961621917228 7.42858020460386 1.70923550765223 0.475432082982963 1.75502097776547 0.263464888838603 0.229628710999302
0.556968369103996 8.36092447255194 1.10988218598064 0.302750032335591 0.334664507343062 0.384490686077132 0.173500736089361
0.413038934758686 7.88489687365322 2.91540654246467 0.379274466930443 0.416712093504775 1.03026085107833 0.205171687693471
0.66677459577686 7.20134325300106 2.16606550187287 0.233995977544551 0.813519646220332 0.728932671759083 0.232942144790564
0.640479792269321 7.29619951576943 2.21492003701897 0.256490767651858 0.911508364376009 0.807903992430624 0.236655765786542
0.395465224182551 8.14271167483304 2.25791845104821 0.248510169320387 0.449602478811183 0.563379582786368 0.287181401309476
0.37743253955933 8.3468945849749 2.34707420588338 0.27156064588512 0.53095715383593 0.645407282660948 0.281298360528789
0.624339539666326 7.55593588509125 2.47577287149619 0.292055166609902 0.266226509623098 0.909021635333097 0.169272798890797
0.467979285181471 7.20375204450596 2.82306412332899 0.307525821361902 0.456177651869223 0.471631122275205 0.320396696199295
0.38586371020879 6.46677690397089 2.89841706478208 0.167048826449788 0.258912769472624 0.899367954868895 0.342557703070517
0.275819572900877 6.52476653459847 3.36501895076384 0.159894090399838 0.27679681514325 1.05977653864209 0.351463906114542
0.455909197535825 6.48642509556524 3.21151818591177 0.186046130825179 0.290668515171233 1.18689068382773 0.243409825953702
0.406860945899702 6.95691465665135 4.68603842704654 0.23200239894351 0.483319660103314 1.00926239325179 0.274322991047278
0.569036479642545 7.24615382220874 3.45779141764653 0.252287684255458 0.435018452207685 0.76749326390089 0.253005632821954
0.423426466688729 7.30518449933441 3.5782885214859 0.231422938548132 0.344879180684946 1.07275480680236 0.223720336737541
0.56813921484578 8.84954992425538 3.56607071119364 0.270625769603956 0.295448546401518 0.641690281111161 0.184551398104514
0.654288785996489 8.77867427205929 1.13677588838308 0.385159302499922 0.59969322295907 0.386000817770488 0.19455767046541
0.695878640531762 9.06042150622893 0.790373097892756 0.358048769035848 0.599121567307749 0.303342019942814 0.174255376273509
0.453911402160905 7.35133460052699 1.0588500566195 0.242584927750816 1.44829718396527 0.526982694574943 0.185024331717156
0.62794955384985 7.59166686419962 0.8523143289222 0.371906976353113 0.846610056338897 0.407023804814526 0.174393450888029
0.63669252382698 9.01216050223088 1.03044478887901 0.277439420700989 0.969764170139583 0.275466477916634 0.206138853667279
0.633446639459578 8.96538145786808 0.938798167794897 0.341159666934937 1.02261401481746 0.3104032237259 0.214582313125087
0.650542277415725 9.3871769283999 1.08860422260316 0.398948197888407 0.454120886421065 0.480522683556968 0.2137549875331
0.684834134032234 9.44603011844834 0.961836607864858 0.370621665407577 0.458698225681957 0.504462998441348 0.228715382515305
0.745165142170558 8.12768304220874 2.0697001494618 0.408291455804047 0.341783125167409 0.352828162406154 0.207498518814732
0.791719072578141 8.13196273377186 1.828167101572 0.460416280978959 0.294496668168241 0.395087288640979 0.206590295186517
0.451424259428541 9.98269423527818 1.93524577747537 0.452190327827419 0.501673109729245 0.357264945422966 0.240054384129312
0.372792638274539 9.85846844615707 2.01835039129749 0.769577846266422 0.508817776474204 0.461523676446652 0.194273158431678
0.366396135965553 9.60717177636028 1.95454832059613 0.715969777650833 0.528974882534416 0.470501999084122 0.192703316089462
0.660612461918004 9.10645041192181 2.34687719747704 0.717359639145091 0.322012542315718 0.273366970252628 0.171165365604387
0.619410407529386 9.20028373801993 2.48615672568509 0.644813253575391 0.324223076044534 0.350051098171083 0.179110529015156
0.653072472395434 9.15292748779868 1.89520748835725 0.198250942227593 0.601649579439511 0.455145320986531 0.264303353823087
0.591246758275557 9.26249671537898 1.65912172218234 0.209200163699077 0.858596644987604 0.594332444884965 0.252087451884766
0.691027159265387 9.14905235981295 1.3563429062898 0.349625516873142 0.707853060275007 0.62067755724497 0.236380574510487
0.625915629485345 8.11574927192512 1.52866682512576 0.319192359276843 1.03162378298216 0.444214856659353 0.184761468602513
0.703965741629458 10.0432040615478 1.3530524388035 0.36448575371644 0.64640595172716 0.500925048176393 0.192575377172815
0.651624834735261 8.43510524356305 1.11185926480228 0.289906693791889 1.09867918140802 0.558157706219462 0.195679686355327
0.680205012238485 8.54084457101565 0.955275484500177 0.298637559498346 0.868804907958638 0.621605306543793 0.206860834090901
0.59770716197478 7.40095393120014 2.60273684973608 0.281979161908494 0.449122743491234 0.616760958505158 0.306089701354798
0.549481324165792 8.43701425955294 1.19787325284758 0.561966143506124 1.35106288910841 0.47235816654302 0.195969274441746
0.533388846622207 7.00856653931832 0.758363665462392 0.474470724216616 2.59281398995286 0.440596031955053 0.276945930691286
0.544315610707717 5.91487413479697 1.27918478768784 0.344901802161897 2.63433868334337 1.26127832117455 0.135628719822047
0.444734057929289 7.75481234985932 1.02214243128933 0.284715360994878 1.76001607837434 0.645348748641461 0.243204115369054
0.669149228101832 9.17742985192858 2.18709762489942 0.282146826671941 1.77698898760306 0.223854957143212 0.154394114664993
0.454029566010242 7.77181995949491 1.41125958193245 0.233506656639514 2.40223221454925 0.356040198172827 0.153153229165234
0.775712947498641 8.94326781879417 2.94541068566487 0.490916678027942 1.34074297493033 0.645698113419799 0.1934021773946
0.765954733041031 8.77694771451403 2.77795137462358 0.505132367722444 1.76747241990869 0.528444922310381 0.180221259973194
0.641506350966935 8.66485184488836 3.0084277395319 0.511632228197071 1.7089329971096 0.408372784528888 0.174071837310795
0.870939004350945 10.2021273424639 2.7000142595459 0.398010073376701 2.40271623228691 0.635029717279436 0.179426261172055
0.853481535391373 11.379390033475 2.28204381511894 0.408156612193838 2.02926349548578 0.576364766484208 0.174180024142939
0.334532954673979 9.03871531113315 1.33285554706851 0.420364621004115 1.39440426661332 0.841851144890546 0.153601729960884
0.599148508405455 7.09304057540401 1.82532302168811 0.176612035365502 1.62454799341458 0.654017442530227 0.136535413842929
0.343380485523059 7.37732413654404 2.29445551429886 0.281400668036045 0.701722963248687 0.588794378759647 0.195101123748399
0.281132612168277 7.34475662955423 2.07259661091653 0.25106294681258 1.03758495260057 0.711978013578437 0.199937414533105
0.558388672250823 7.33888529891182 1.46803663049609 0.351447062188015 0.508504495565984 0.679809857289787 0.172614983963429
0.422704181815399 7.58033390942652 1.56826094423673 0.178560893013031 0.7680521523689 0.606188394249957 0.211628054852771
